Query_num,Tweet_id,Rank
29,1286779639789228035,0.5896565930633151
29,1281048423790022657,0.5896226284195076
29,1280965862082707458,0.5895794404160273
29,1284043014567010306,0.5894713532065914
29,1284037168130908161,0.5894713532065914
29,1291357415628251136,0.5893804806741021
29,1291206291889614848,0.5893189232544159
29,1280925376428912641,0.5892627715485969
29,1280974285952204814,0.5889979243802279
29,1287596409047285760,0.5886245695803993
29,1282067616903974913,0.5884452199952301
29,1284673113200799744,0.5881257710041476
29,1281082646479597569,0.5878175795826109
29,1283920666945826816,0.5878115446734443
29,1284130651084644352,0.5877468615601662
29,1280939714325942272,0.5877196795155378
29,1283448157356072961,0.5876971609143389
29,1282572034392813568,0.5876957731095486
29,1284893513218318336,0.5873004878395703
29,1281214374644985856,0.5872872179545577
29,1285673080438784000,0.5872772978300584
29,1282376650923970561,0.5872217187605527
29,1281221695005757441,0.5872193836613373
29,1291058462814863365,0.5871911807734336
29,1291058520209739778,0.5871911807734336
29,1280943589955121152,0.5870966075173276
29,1280948715281362948,0.5869325449851274
29,1281047715422576640,0.5869264090741364
29,1280948980638072833,0.5869177414502222
29,1281014319149469696,0.5869079713267255
29,1281157875440799746,0.586748390800873
29,1284878541734260737,0.586719470690236
29,1281837190230597635,0.5866501727866456
29,1280920344770068481,0.5864163893622424
29,1280944405160103936,0.5861203503022484
29,1281217067652349953,0.5858095014202174
29,1280973734921359360,0.5857177295097651
29,1286697659751858182,0.5856822135127808
29,1281008441197092865,0.5856303838546747
29,1281178468936413190,0.5855450520438452
29,1281187949787222018,0.5855264566484804
29,1281176702387802117,0.5853458909739012
29,1281089058437906432,0.5853044539742848
29,1280953673816956928,0.5853009148196856
29,1286736531114221568,0.5852659282040081
29,1281228905173725184,0.5851953920529743
29,1282114392939589633,0.5851613049664794
29,1281015307944038405,0.5851293676488427
29,1281118089007030272,0.5849652893862669
29,1287277346349694976,0.5848940610264202
29,1291775716682596352,0.584851441112301
29,1287429024030105600,0.5847374134706506
29,1287386295015297026,0.5847374134706506
29,1287312418192990208,0.5847374134706506
29,1287196216649035778,0.584737412633746
29,1287281227314102272,0.584737412633746
29,1287168156524576773,0.584737412633746
29,1281646529049059329,0.5847259158477759
29,1283513338094211072,0.5846593389645933
29,1283513271807430656,0.5846593389645933
29,1283512046365990912,0.5846593389645933
29,1283513263397859328,0.5846593389645933
29,1283507120856498180,0.5846593389645933
29,1281052751342886912,0.5846457837306788
29,1281176427187048448,0.5846144278906903
29,1280999744286973959,0.5845888378141917
29,1291796962048712706,0.5844723729544143
29,1281067480518135816,0.5843242860550695
29,1283443423056474112,0.5842613143670276
29,1280978966640197635,0.5842203439929405
29,1281166462690955265,0.5840661500244468
29,1284967871383310338,0.584059209317949
29,1280951317096251393,0.5840399346010839
29,1280957476708507650,0.5839450702993565
29,1287410436149780482,0.5834655692692837
29,1286436819140259843,0.5834282393993789
29,1280949979784380417,0.5833850922088025
29,1286734141212332033,0.5833572731440206
29,1291089681854201857,0.5833458243324169
29,1280941576563249152,0.5831065658149511
29,1287245581643968512,0.5830945912886294
29,1280923936281243650,0.5829801063325909
29,1281196503822827520,0.5828575684729221
29,1280937805179432961,0.5828028807192764
29,1281140154451628032,0.5825746343876105
29,1285626416101457921,0.5821857738447112
29,1285831465633284096,0.5821304490170811
29,1281192895555534848,0.5819831589596717
29,1281230796788051968,0.58187505922024
29,1281197121467809794,0.5817020422031897
29,1280916545753866241,0.5816783732131958
29,1281844656775602176,0.5816153557372649
29,1281066695717724160,0.5815712349348564
29,1286014316475490304,0.5815461318041392
29,1281071553954942976,0.581463498429082
29,1281209490793205762,0.5814165730458063
29,1281060214691815424,0.5813483012110705
29,1286795563812507648,0.5811611312154957
29,1287313076333748226,0.5811001829596707
29,1286047220052131840,0.5810986119458228
29,1280973273132666882,0.5805943668372882
29,1286058593704452098,0.5804104062735659
29,1283750337145446401,0.5802814202263421
29,1282619960695549953,0.5801793529459806
29,1280969693977772033,0.5800946614150454
29,1281234626678337538,0.5798249282157784
29,1280949405089247234,0.579782409492925
29,1280981740547452928,0.5797714725453976
29,1280977597195792385,0.5797559884079109
29,1281234885856956422,0.5795407566442625
29,1283979989243891712,0.5795165140806566
29,1283496989846429696,0.5794848790318771
29,1283951343837880320,0.5794058106715173
29,1280979655378468864,0.5793894410681456
29,1283493862779084800,0.579316002382573
29,1287065183962071040,0.5789665696021
29,1281011711831470080,0.5788784493655901
29,1280962793097826305,0.5788343961918968
29,1281003206529765379,0.5787484917790598
29,1280981749087047680,0.5787046395655808
29,1285926471576383489,0.5785616934056583
29,1280949113668984838,0.5785604061348779
29,1286392297349951488,0.5785407888420719
29,1291605421052977152,0.5783631165826403
29,1281234355453456385,0.5782594782882347
29,1280938536737398786,0.5780772295143388
29,1280924539225063429,0.5777232465925759
29,1281055145460002818,0.5777143109680853
29,1286696800687185920,0.5776523183348421
29,1280933478599663618,0.5774405642889516
29,1283951279505575941,0.5772664275790851
29,1291098275089723394,0.5772619950452924
29,1284861648864337920,0.5772595613655181
29,1284854558485700609,0.5772595613655181
29,1285703129963679745,0.5771245781730433
29,1287068097665474562,0.5770593389765459
29,1280938984282218496,0.5770071070930056
29,1280951035213811713,0.5769699967297605
29,1281116248160366595,0.5769158176286916
29,1280961035952775168,0.5768911013836379
29,1283514285885231104,0.5767603684042366
29,1291142069877170177,0.57653536953291
29,1280922465515065345,0.5763671502666394
29,1280963335874383873,0.5763661452927218
29,1281176233905135617,0.5763468472227008
29,1281209559500165120,0.5760853148869634
29,1281209460921376768,0.5760853148869634
29,1287046350169935875,0.5760827285436041
29,1287045181762568192,0.5760827285436041
29,1280960106067185664,0.5759698201941249
29,1281020576363098114,0.5757849222924981
29,1290979595970162688,0.5756578733651234
29,1286487544444551170,0.5756578733651234
29,1283860179612663809,0.5756578733651234
29,1282584269672443904,0.5756578733651234
29,1280958424092749832,0.5755621060598888
29,1283792121070116864,0.575393654822094
29,1290399836659998720,0.5752643798152601
29,1287024420934938629,0.5751527125743672
29,1281197693440843777,0.575145047211995
29,1291597666867175424,0.5750462253484568
29,1287528151325847552,0.575026365928977
29,1284189146437672960,0.5748608757317614
29,1284201988343894016,0.57485653753455
29,1280969371704266752,0.5747747637881789
29,1281092036813299712,0.5745152056142088
29,1280985143562379271,0.574495364785944
29,1286295150113648641,0.5742508185683356
29,1280986328570703873,0.5740352164429754
29,1284330142463139845,0.5737414620172859
29,1282235518994878465,0.5736863413487019
29,1281129623737167880,0.573289527848296
29,1281237511046602753,0.5732453613697005
29,1285287667824025600,0.5731302362892566
29,1280928737006100481,0.5731157164420805
29,1284906586331402247,0.5730323474958585
29,1281193045724213250,0.5729160425240253
29,1283496763610075138,0.5727702851268156
29,1287443743654555648,0.5727092906377204
29,1281013709301862401,0.5726093381343379
29,1281093557609279491,0.5725267048706232
29,1281222251455578112,0.5723725925404932
29,1281055600449740800,0.5723120978998617
29,1280929935125708801,0.5722755037960259
29,1281161030735929344,0.5721089880649857
29,1286055068614004736,0.5720348361487313
29,1285191004275056641,0.5718603915296792
29,1282101946170642438,0.571791762911999
29,1290517936013180928,0.5716801926111921
29,1282341708068421633,0.5716491852211353
29,1280949106018594816,0.5713180037439313
29,1280982247613460480,0.5711787329334436
29,1284116120371261443,0.571137127684365
29,1280922116980789249,0.5709348332907328
29,1281096994430291969,0.5706521810928324
29,1281091288788393984,0.5704813766407504
29,1287146068376014849,0.5704781522318678
29,1280924720205123585,0.5704732860062804
29,1280939588043735040,0.5704164071611733
29,1280962604786221059,0.5703980240193366
29,1280933530143522818,0.5702493975612477
29,1282375946805243905,0.5702395298994088
29,1281052304117022721,0.5701348419326764
29,1286137212795359232,0.5701185779766436
29,1280922596884779010,0.5700809606377363
29,1281174332144746496,0.5700747244720498
29,1287461992521969676,0.5699135309032607
29,1281209985972801536,0.5698300125642087
29,1281007455397437442,0.5696050715779175
29,1280993200036028416,0.5692453698265795
29,1280938908331712512,0.569078205448817
29,1284067924005859329,0.5689299263380181
29,1280916099626917891,0.5688875761409157
29,1281123048159051778,0.5684937058406093
29,1280925783985401858,0.5683470721481632
29,1284510762497724417,0.5683374824299466
29,1287195195180822528,0.5682672999526689
29,1281214360090787843,0.5682363306259289
29,1287384410224877568,0.5679393743985197
29,1280926365089435650,0.5678228674771751
29,1286662270974656512,0.5678029191325351
29,1287104103613632513,0.5676253993954685
29,1281065539129864193,0.5673488140370146
29,1281221351613902853,0.5671439393658602
29,1281225761077239808,0.5670461343075277
29,1281159240296673280,0.5670432565709375
29,1283630501601787904,0.5670222317154717
29,1284633956256817152,0.5668552428146011
29,1281153530913607683,0.5667251669774572
29,1280943301751902209,0.5666393297747109
29,1280985298374135846,0.566482035429149
29,1291593706584387584,0.5663065039971218
29,1282351804768907264,0.5662393722337997
29,1282418067885166592,0.5661905921407664
29,1280945930686967809,0.5661869366919698
29,1280921114550497280,0.5660439790779502
29,1284013224459829248,0.5659933496049689
29,1281220350227943430,0.5659226409107564
29,1281088756670279681,0.5657728419939931
29,1280919145974861824,0.5656809025384197
29,1284930950267363329,0.5656686493245159
29,1280936810655465472,0.5655250355084053
29,1287106745190383616,0.5655127668742944
29,1280929192884998145,0.5654804712071521
29,1281056005351247877,0.5648070048048358
29,1280962700890091521,0.5646916288381045
29,1281102681923186688,0.564005691409253
29,1280950831693561857,0.563737589576734
29,1281239557145538560,0.5636189572013097
29,1281233105014132737,0.563533289692931
29,1286413277359005696,0.5630215547689977
29,1281204545855643650,0.5630049178929871
29,1281088019894681602,0.5629138949258709
29,1286363091521937413,0.5628843890589936
29,1280968955897708558,0.5627143310177106
29,1291689892909481985,0.5626560453170433
29,1281237166878863366,0.5625403186228664
29,1281698509914124288,0.5624464086456695
29,1281516327576821761,0.5624342795648994
29,1291301901854703616,0.5622437883357916
29,1287564655435509761,0.5620211828653853
29,1281122334343081985,0.5619288237776768
29,1287250678243422210,0.5618951638591638
29,1287190032994799617,0.5618951638591638
29,1287514170519244806,0.5618951638591638
29,1287223379615813632,0.5618951638591638
29,1287299748215631874,0.5618951638591638
29,1287282538818437121,0.5618951638591638
29,1287307684337930242,0.5618951638591638
29,1287182351164944384,0.5618951638591638
29,1287244327702409219,0.5618951638591638
29,1287450123593752577,0.5618951638591638
29,1287181524643852292,0.5618951638591638
29,1287176242266079232,0.5618951638591638
29,1287183363573313538,0.5618951638591638
29,1287229915499122688,0.5618951638591638
29,1287178586156277760,0.5618951638591638
29,1287167143973392385,0.5618951638591638
29,1287167651228168193,0.5618951638591638
29,1287168201021956096,0.5618951638591638
29,1280991686890524678,0.5618765819645074
29,1290629703322214401,0.5618640467430169
29,1280926482563506179,0.5618158781125692
29,1286959379602792449,0.5617214051863365
29,1281047719964839937,0.5616660610406262
29,1282486384801054724,0.561386621068677
29,1281236471425511424,0.5611709117265433
29,1281012761577709570,0.561124003146384
29,1287170117688852482,0.5610843218173611
29,1280972769409327105,0.5605719129642089
29,1281052302875529222,0.5600718765237206
29,1281017945880236033,0.5598802853960039
29,1280993503456169991,0.5598649787345267
29,1281235117193621509,0.5598566639244177
29,1280987146543927298,0.5597963559073148
29,1281058082479636480,0.559751889600587
29,1286119590548955141,0.5597366465330471
29,1281035350354214912,0.5595660411504622
29,1281210823919239174,0.5595057380599274
29,1280996806734819332,0.5593302734376491
29,1280982336142786565,0.5587120838642503
29,1281071284970033153,0.5586563031628875
29,1282112058192826368,0.5583882453277293
29,1281210259495936000,0.5579536911407887
29,1280954266736136192,0.5577842566807255
29,1287269730592722944,0.5571847810543611
29,1282494510979616770,0.5567836108005085
29,1281067097905344512,0.5566245300032346
29,1281061538493861889,0.5565970808181396
29,1281062848651767808,0.5565970808181396
29,1281093205539409923,0.5565970808181396
29,1280986545143648257,0.5565970808181396
29,1281111859467149313,0.5565817787221196
29,1281192483049873409,0.5564195119683484
29,1283864818160672784,0.556325363518362
29,1281233777126236160,0.5560220654050246
29,1287131191938818048,0.5556335088194263
29,1287166879576911872,0.5554551602405446
29,1286655672424239104,0.5553167030568508
29,1280947556680417281,0.5552581654277189
29,1280984148929282050,0.5552154733174814
29,1281077945491169280,0.5550016603277349
29,1281060515247251457,0.5545806659088616
29,1281081097397383170,0.5544739477690976
29,1280935753216864259,0.554332172748475
29,1280935461880389639,0.554332172748475
29,1281210276067651586,0.5538504754457759
29,1281201634840805378,0.5537021367747708
29,1281470715867389952,0.5535760297354037
29,1281100732792528896,0.5535573255518962
29,1284202689140842498,0.5533536715160564
29,1281755551895031810,0.5532782772167815
29,1281092258717147137,0.5529340628728341
29,1286056285306322944,0.5529319665245642
29,1280943914061565955,0.5528705255742148
29,1286300234037915654,0.5528326568067911
29,1280974202321825792,0.5527894936848768
29,1280965403511001088,0.552754238364803
29,1281002852828082176,0.5524433687709218
29,1280955761401769984,0.5519445728617557
29,1281009055545167872,0.55141076014741
29,1283462670830772224,0.5512348965419034
29,1281063765950074881,0.5511585437058585
29,1286718248352804864,0.5506310060849458
29,1280935365893853185,0.5506263822270431
29,1282447219992428545,0.5506227765028718
29,1281169610201423872,0.5501580394600522
29,1280945471494602752,0.5498697719485265
29,1281079234883194881,0.5498136479184862
29,1281822850018508805,0.5496759054896657
29,1286042030678749184,0.5493419283104326
29,1280996655509069825,0.5493015806721881
29,1280947787505565696,0.5492554434361262
29,1281054438715604992,0.5490745762927505
29,1280973569514704903,0.5490520771080402
29,1280965502676975616,0.5487586437097383
29,1280989622659579907,0.548752291359523
29,1287073767357919232,0.5484444934581901
29,1287046233215758341,0.547716703283573
29,1291160776762372097,0.5471160280908839
29,1283954207372922880,0.5471000437362521
29,1281177970556592128,0.5467647966930615
29,1281002044426346496,0.5465110070479111
29,1286616999024562177,0.5460301142282291
29,1281178953344905217,0.5459527416548948
29,1283589919101706240,0.5453980481441412
29,1281078330578489344,0.5446117068436298
29,1281166111384297472,0.5442230544820454
29,1284829276576129026,0.5436496039690076
29,1281014911267635200,0.5436129742096658
29,1281234416099110914,0.5435104912229767
29,1287290228353282049,0.5424169474016943
29,1281002950521786368,0.5419370612396974
29,1287042724244238337,0.5418277148200726
29,1286089407431401473,0.541740428598286
29,1283962362257502208,0.5417069351203506
29,1281136374188474368,0.5416555802063958
29,1281099017473028098,0.5415706483984692
29,1281003006566248453,0.5413670012268289
29,1280946006545313796,0.5412745534833467
29,1280921943169011715,0.5409513058599825
29,1286387573838020612,0.5407136677137372
29,1280957642811125761,0.5394964517623817
29,1291190572829544448,0.5390533957313424
29,1280956528930029572,0.5389748316494809
29,1280953808085024770,0.5389466082408051
29,1281188029026177024,0.5386908367061208
29,1291793272894038017,0.5382427130932802
29,1283857511632838656,0.5381469326103793
29,1280950113188417536,0.5375239282606937
29,1281703110889504768,0.5374273113342345
29,1291320253721477120,0.5367346209061672
29,1281185638843330561,0.5367129058071355
29,1280981940041068546,0.5366202128511918
29,1280997058481029120,0.5365897139592182
29,1281608265722404864,0.5363298372343374
29,1291707085529505793,0.5359142025953954
29,1281165937048055815,0.5355440072919321
29,1282490333260128262,0.5354263796039028
29,1285886791309053953,0.535056769988256
29,1280992767435509761,0.5345407571529242
29,1286649644433518594,0.5341993472500873
29,1286506865573199873,0.5332026615594659
29,1291259481695719424,0.5330799870968175
29,1281668037855154176,0.5328973126081622
29,1281171604655964160,0.5321722133261528
29,1280961031611785217,0.5315362632432092
29,1286034966682447873,0.5312895110956248
29,1281232673625817088,0.5312395609936674
29,1287758109990150145,0.5307936086721231
29,1283571256344719363,0.530401918108722
29,1284477211228221441,0.5299695085626075
29,1282133734876155908,0.5296607082097199
29,1280946851982778373,0.5296604936376234
29,1280914829952323584,0.5295338460594614
29,1281010048102207488,0.5291567710852167
29,1281156961904594944,0.5290898736512604
29,1281012206071676929,0.528736129974573
29,1284600636429029377,0.5284154516054322
29,1281047002051158017,0.5282611463622185
29,1281176942864105472,0.5279716274230135
29,1281168570446163976,0.5279716274230135
29,1281176205908205568,0.5279716274230135
29,1281164514893987842,0.5279350811477433
29,1280985118463741952,0.5277287879214952
29,1285604033844174848,0.5273527553085103
29,1287578540859301890,0.5272214219133304
29,1283899432732430339,0.5270708417740088
29,1280952518311370752,0.5269956268905103
29,1281184096652271617,0.5265943046690676
29,1281020949408681990,0.5264779268542538
29,1281014684791959553,0.5263044593244788
29,1281113113295826946,0.5261284812093772
29,1285956792523141122,0.5260308826482519
29,1284094299962056707,0.5254352077356035
29,1281240074060017664,0.5239062666613264
29,1286804339584098304,0.523897734120173
29,1281077546822406146,0.5238607757439186
29,1281568436309590017,0.5238566372044238
29,1285668968792023041,0.5233114788201454
29,1281017975718412288,0.5233062302850464
29,1281239684870537219,0.5230833329786501
29,1281122988679729152,0.5230284990698807
29,1280964725510008832,0.5229481087534373
29,1283848262609514497,0.522444745317575
29,1280966257391439873,0.5222994571534619
29,1281014680270655489,0.5221681331721185
29,1281044502862422016,0.5221283513683478
29,1290373869782663170,0.521139682810216
29,1280979963903082496,0.5204202025003429
29,1280942531212120064,0.520095306234931
29,1281168210289668097,0.5194084310010169
29,1286312989793177601,0.519004159583709
29,1281170633817239553,0.5189306951969711
29,1281625632980578311,0.5185167366436283
29,1281047337679368193,0.5182170609188639
29,1281530047170596869,0.5178167645301834
29,1281168847391899648,0.5169646220856882
29,1282232724393267200,0.5169131319961254
29,1283590809133240325,0.5166001527334545
29,1284455469281492994,0.5164532012770737
29,1284527815472422913,0.5152798378268822
29,1281225641279590404,0.5150059025236433
29,1285969446595682304,0.5130847797100689
29,1280928448794550273,0.5124298507732946
29,1283729250487619587,0.5118504057449063
29,1284702009761898507,0.5112295763842191
29,1280990442541072384,0.5108459921261045
29,1286017496953364480,0.5107467082980913
29,1284861454651404289,0.510475939941072
29,1280924751389589504,0.5103096521132613
29,1282381642498113536,0.5101504661849394
29,1291014272114360321,0.5096967842227738
29,1284169279227621376,0.5085684871723727
29,1282372066478452736,0.5082599359076233
29,1286800660160184322,0.5082043165991608
29,1286469913767555072,0.5071730955667012
29,1281084185969475585,0.5067237642104097
29,1280930184724529152,0.5054012696745259
29,1281204872348684288,0.5045060743326923
29,1280995881068769295,0.5020708485291732
29,1281165774355345408,0.5011079457465573
29,1284689228534820865,0.5003871049840501
29,1282645574265851904,0.49990121979212604
29,1281193717609779201,0.4983144048757305
29,1283852138443993089,0.49767869368359235
29,1283854851563294720,0.4969640802033328
29,1286755144747515904,0.49695715841537863
29,1280947006261932032,0.49673174338215936
29,1281014378507231233,0.49664953808230505
29,1281014796134088715,0.49600220551933893
29,1285744064982204418,0.4946381119478979
29,1281140189784690690,0.4943221586923066
29,1281747973408296961,0.4929598953473997
29,1282624661461729282,0.4927048039308546
29,1282621720520585216,0.49270480393085453
29,1281067275110346752,0.49181793772323557
29,1285637183672659968,0.4916424645248369
29,1284574250729340930,0.4879421444719959
29,1284958328330817537,0.48719132067906246
29,1281233441833586689,0.4863692091645629
29,1280993654753067011,0.4825536281360362
29,1286692648904986624,0.48253749310415056
29,1286660238201028608,0.48253749310415056
29,1291705834070618113,0.4788577034684421
29,1281062475350278150,0.47879357135023703
29,1287183331147350016,0.4781643428546239
29,1284658453739450368,0.4781643428546239
29,1285653055254536192,0.47662455649212476
29,1281143554341920769,0.47289465222525134
29,1281044926680248321,0.4719848654991676
29,1281038651971993600,0.471886800376329
29,1281224880827125760,0.4715315621970742
29,1280965867828908033,0.47145694960836754
29,1286840272811417601,0.4713915373825675
29,1281140046578348032,0.46726025322018033
29,1283546332372717568,0.4662754743253936
29,1281633033334984709,0.4659261988200624
29,1280962927772696579,0.46274048502466447
29,1283859485908295680,0.45930307132962805
29,1280957787535814662,0.45930276506022577
29,1280944916764467200,0.4586500459501277
29,1280953754997719041,0.45747785447739714
29,1280949872670072832,0.4566277944032263
29,1283549320365694976,0.4550795260117428
29,1280961379705540608,0.45223814762566356
29,1284557594414080000,0.4486392481215505
29,1285188817197178880,0.4474439736655889
29,1281235125985050626,0.4395825065205263
29,1287235507186016256,0.4387088578492119
29,1282090738772250630,0.4321571956623484
29,1286743727541608448,0.43152508558074737
29,1283493103488434176,0.42981284512840967
29,1281184947085213696,0.4275803839733833
29,1285590442126516229,0.4262859983283609
29,1284328952715030528,0.4211311279402888
29,1280953002585518081,0.4126615640218599
29,1281795868555968513,0.4046382901444785
29,1283490297108815872,0.399552963491843
29,1291708704509833216,0.39955296309954974
29,1283583807090765824,0.39955296309954974
29,1286026643841007616,0.3642280049637125
29,1280995238329417728,0.35392514544766124
29,1284113548918943749,0.3497329898983361
29,1281224817631526912,0.34839551939540614
29,1280921959765643264,0.32124528326968443
29,1283607817329561600,0.2855742045243298
30,1281706237428674560,0.9566736726346254
30,1281703750025875456,0.9525034097427441
30,1281231389753393153,0.9515471236784342
30,1281805528717352962,0.9514228709063768
30,1281535107363491843,0.9482505844656434
30,1281478303472398336,0.9447648385640159
30,1281027174875578369,0.9447055463892848
30,1280974802166013952,0.9446366073859267
30,1281778414836428800,0.9437010823248602
30,1281003700186763264,0.9434007086596973
30,1281931834646056960,0.9428548073876176
30,1281003360997511173,0.9420552863493244
30,1280958681723678720,0.9406646517804339
30,1281213253863997442,0.9395926950131669
30,1282088090534842368,0.9391241036128001
30,1280946176095916033,0.9388427721647028
30,1280946546708709383,0.9388427721647028
30,1281735849449672704,0.9381682518040187
30,1281620598612013056,0.9369079422347211
30,1280979771405545473,0.9361027655616649
30,1280976355983646721,0.9360856976922609
30,1282057887305486337,0.9359527390442173
30,1281834844075393024,0.9356162959199028
30,1281725979480612864,0.9354025256317388
30,1281691816547495940,0.9352848120475266
30,1281527355283050496,0.9349084267692681
30,1281011767699582976,0.9348493157182564
30,1281242152916275200,0.9347981692334238
30,1281073881181233159,0.9341052103511428
30,1281566994840551426,0.9339850671856008
30,1281459306110562304,0.9339482391988357
30,1280957772088193024,0.9339357334761879
30,1281922768636981249,0.9339262455104642
30,1281571076699492352,0.9336914168290609
30,1281623960988389377,0.9326828657394262
30,1281644797846007811,0.9326828657394262
30,1281584092182716419,0.9326828657394262
30,1280994295978352642,0.9326828657394262
30,1281206558890708993,0.9326828596296008
30,1281160721158397953,0.9323462991778586
30,1281237210902249472,0.9321626115177492
30,1281456848986570753,0.9319808613480098
30,1281718196131827719,0.9319336430889625
30,1280985712830054400,0.9312530232103601
30,1281595994413637632,0.9311061207496855
30,1281719820703211521,0.9303793085329377
30,1281135333732564994,0.9302347090959437
30,1280987016835063809,0.9299044169662194
30,1280935594743549952,0.9295964240903152
30,1280946921771683840,0.9294676580510052
30,1281576513914060800,0.9292438014114488
30,1281757890613846018,0.9291402190004937
30,1281015848472317957,0.9291375728421425
30,1281682770452860928,0.9289512477150081
30,1281066234637942785,0.9289001810840308
30,1282100234005491712,0.9288906750980398
30,1280932748434145280,0.928645639558705
30,1281664253456523264,0.9285060816819511
30,1281725080100372482,0.9282473842717825
30,1281000061158203393,0.9279940857725852
30,1281708243677581312,0.927889699583576
30,1281703043977928704,0.9277964037267777
30,1281627620019331072,0.9277061996876298
30,1281599736898744327,0.9276212252773031
30,1281675445931593734,0.9274446630867177
30,1281650578599194625,0.9273296171911375
30,1281825819816534016,0.927038051699295
30,1281037096371851265,0.9269137066118112
30,1281678838360047621,0.9268743309188822
30,1281199629300830208,0.9266087903503003
30,1281626752650010626,0.926496691466792
30,1281232358067376128,0.926382124030725
30,1281692589377249280,0.9262134897612677
30,1281706961638174720,0.9260338754742413
30,1281231972489101314,0.9260115936253656
30,1281659041639542786,0.9258840026838168
30,1281719935320956929,0.925816154196355
30,1281212447630770182,0.9256834194591955
30,1280962709224337408,0.9255658678875467
30,1281175825312874498,0.9253963165161209
30,1281626822023819264,0.9252683709880594
30,1281785217947258880,0.92458654182496
30,1281605789677957120,0.9243879981731796
30,1281560526980513792,0.9242093125445375
30,1281004023936503808,0.9239587389917467
30,1282095219463331841,0.923730312508033
30,1281637604203667457,0.9235729160767905
30,1281582074126901250,0.9235378555409478
30,1281092015250460672,0.923505246156923
30,1281624261808009219,0.9233449274575377
30,1281629533565644801,0.9233075763256378
30,1281667570391633921,0.9231651206077103
30,1280945973225635840,0.9228595042567148
30,1281601816682266626,0.9228345922986346
30,1281744738194948096,0.9227239635389679
30,1281666225869852672,0.9224928598399844
30,1281623008432533504,0.92248272112551
30,1281674975443853312,0.9224530671309148
30,1281593722199736321,0.9222510488635314
30,1281196228320153601,0.9220076737412011
30,1280974330113990656,0.9218925657172574
30,1281109441291657216,0.9217922738584138
30,1281020986519769088,0.9217687272510876
30,1280917805211070464,0.921687381661202
30,1281657257579687937,0.9215390926168239
30,1281198214281072642,0.9214905225296705
30,1281219003281801221,0.9214374107402858
30,1281234201623363587,0.9212302096483848
30,1281609575561478146,0.9211423833346486
30,1281664202671890442,0.9211037993541991
30,1280952255336742912,0.9209564046881024
30,1282059022192050186,0.9208768169889696
30,1281103103996157952,0.920762005801438
30,1281721662552133636,0.9206241798838589
30,1282090376808071168,0.9206029909113695
30,1281833875040239616,0.9205187386100032
30,1281569108031610880,0.9203763146741503
30,1281702999593644033,0.9202135900674668
30,1281071040894889984,0.9201612053539112
30,1281646011115433984,0.9200389825249254
30,1281683363556818944,0.9196085007413952
30,1281940052663242754,0.9193179549633251
30,1281579189678702595,0.9192118584959613
30,1280928433954893824,0.919103521503017
30,1281119943216361472,0.9188233040530145
30,1280920846773747712,0.9186894587440106
30,1280953093895737359,0.9185926182738792
30,1281669457866153984,0.9184501977998631
30,1281611824790732802,0.9182910664860999
30,1281705999137562625,0.9182851273920792
30,1281706187302539265,0.9181599510884724
30,1281707098372485124,0.9179641254275214
30,1281471215568211968,0.9177501245121714
30,1281652910409961472,0.9177013513824928
30,1280928596241022976,0.9176334215719586
30,1281159803243573248,0.9175574417327255
30,1281675337600888836,0.9172385907472671
30,1280944142961573890,0.9171855396673035
30,1281600127652827139,0.9171730104616433
30,1281684860763926528,0.917142785210121
30,1281621366513504258,0.9169560743013737
30,1280919944117485569,0.9169324543468439
30,1281481715978928128,0.9168702490301683
30,1281086944701673472,0.9167248259729364
30,1281596605649625088,0.916677367529835
30,1281149638142242817,0.9166512261875632
30,1280976070800531457,0.9166390998083233
30,1280924313013583872,0.9165792115436645
30,1281584941214470144,0.9161628227671044
30,1281006959387238400,0.9159969086227548
30,1281694404567277570,0.9159406797769089
30,1281681563529297920,0.9159274428012836
30,1281730242198020096,0.9158301186671338
30,1281187428540260356,0.9157733224194438
30,1281222016914329600,0.9155821421890262
30,1281707356359925760,0.915489228833597
30,1281224708281831426,0.9152273493105809
30,1281670107018797056,0.9152156629617637
30,1281007259770814473,0.91504173929617
30,1280959818065489921,0.9145806693186254
30,1281605825275076609,0.914568321174233
30,1281584552776028160,0.9144495359446401
30,1281062325382868992,0.9141875115785937
30,1281586037102346241,0.9139355434514376
30,1281851598281400325,0.9138537616918297
30,1281454420421746688,0.9137131999700902
30,1281674835266084866,0.9136552226040683
30,1281785478522351617,0.9136110011865411
30,1280979407398744068,0.9134319339375349
30,1281208537511837701,0.9134147902353005
30,1282085621863858176,0.9133117183123189
30,1281616637813092352,0.9129699998557788
30,1282073872729280512,0.9127473884923905
30,1281577769302982656,0.9126933747466399
30,1281604736920088578,0.9126789753968376
30,1281527918934528000,0.9125697518655085
30,1281817579624050688,0.9125513200653729
30,1282092665597825029,0.9124755130728686
30,1281227608366047234,0.9124056325222621
30,1286036024573886464,0.9123753151925819
30,1281150400301858816,0.9119527172229887
30,1281073889469173760,0.9119111040903619
30,1281016906913402880,0.911841555071834
30,1280964357476753409,0.9117266154557796
30,1281589551304183808,0.911643802830705
30,1281718273508343810,0.9115435734070971
30,1280927214771539972,0.9114008781992513
30,1281645913467842560,0.9113994393676971
30,1281698545658146818,0.9113918733510828
30,1281578353560940544,0.9113783670859215
30,1281585047833841665,0.911362310202842
30,1281224924301086722,0.9110274516536089
